DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-6,93";"-57,649";;19
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,937";"-55,269";;29.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-6,942";"-57,642";;15.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,943";"-55,247";;55.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,945";"-55,257";;686.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,945";"-59,468";;72.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,946";"-55,267";;481.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;FORTALEZA DOS NOGUEIRAS;Cerrado;0;0;0;"-6,947";"-45,974";;26.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,947";"-55,278";;89.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,947";"-59,292";;50.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;TUCUMA;Amazonia;0;0;0;"-6,951";"-51,566";;325.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;FORTALEZA DOS NOGUEIRAS;Cerrado;0;0;0;"-6,954";"-45,965";;38.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,954";"-55,256";;22.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;FORTALEZA DOS NOGUEIRAS;Cerrado;0;0;0;"-6,957";"-45,988";;196.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,957";"-59,267";;84.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,957";"-59,272";;143.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;FORTALEZA DOS NOGUEIRAS;Cerrado;0;0;0;"-6,96";"-45,972";;68.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,96";"-59,286";;165
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,96";"-59,291";;90.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;FORTALEZA DOS NOGUEIRAS;Cerrado;0;0;0;"-6,964";"-45,995";;169.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;AGUA AZUL DO NORTE;Amazonia;0;0;0;"-6,972";"-50,595";;12.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,998";"-59,281";;19.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;-7;"-59,299";;21.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,01";"-59,279";;146.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-7,025";"-60,679";;182.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,038";"-59,49";;38.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,081";"-59,92";;32.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,099";"-59,357";;16.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;RIO MARIA;Amazonia;0;0;0;"-7,175";"-49,634";;15.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,175";"-59,341";;252.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,176";"-59,346";;247.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;RIO MARIA;Amazonia;0;0;0;"-7,185";"-49,638";;22.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,188";"-59,34";;206
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,19";"-59,359";;100.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,203";"-59,542";;11.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,213";"-55,494";;14.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,215";"-59,831";;18.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,244";"-59,471";;29.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,247";"-59,491";;24.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,25";"-55,479";;16.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;BABACULANDIA;Cerrado;0;0;0;"-7,251";"-48,073";;58.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,278";"-60,147";;21.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,287";"-59,499";;31.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,288";"-59,506";;20
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,418";"-55,647";;15.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,537";"-55,246";;17.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,642";"-55,801";;14.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,65";"-47,447";;262
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,653";"-47,464";;510.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,654";"-47,441";;149.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,657";"-47,458";;871.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,659";"-47,475";;45.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,662";"-47,445";;241.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,665";"-47,462";;154.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,666";"-47,439";;99
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-7,669";"-47,456";;120.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-7,772";"-61,304";;22.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-7,774";"-61,308";;37.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,789";"-54,934";;45.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,791";"-54,944";;18.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,793";"-54,893";;38.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,795";"-54,903";;269
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,796";"-54,913";;49.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,799";"-54,933";;139
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,8";"-54,943";;27
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,803";"-54,892";;14.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,804";"-54,902";;230.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,805";"-54,912";;133.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,807";"-54,922";;11.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,807";"-61,567";;85.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,819";"-61,56";;79.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,861";"-61,407";;41
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;HUMAITA;Amazonia;0;0;0;"-7,864";"-63,153";;102.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;HUMAITA;Amazonia;0;0;0;"-7,865";"-63,149";;151
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,89";"-61,397";;27
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,892";"-61,403";;45.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,893";"-61,425";;45.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,899";"-61,58";;30.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,899";"-61,603";;71.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;CUMARU DO NORTE;Amazonia;0;0;0;"-7,911";"-50,782";;4.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,927";"-54,741";;8.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;CONCEICAO DO ARAGUAIA;Amazonia;0;0;0;"-7,958";"-49,288";;38.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,979";"-55,296";;11.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-8,018";"-46,281";;54
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-8,027";"-46,275";;60.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-8,034";"-61,581";;66.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-8,069";"-55,113";;10.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-8,072";"-61,516";;49.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-8,085";"-61,507";;58.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,093";"-55,215";;30.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,094";"-55,225";;19.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,094";"-55,455";;30.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,109";"-55,562";;10.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-8,11";"-55,056";;11.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,118";"-55,328";;17.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,12";"-55,338";;17.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-8,127";"-61,472";;76.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,159";"-55,484";;15.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,166";"-55,247";;145.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,167";"-55,257";;41.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,171";"-55,25";;138.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,177";"-55,228";;17.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;JUARINA;Cerrado;0;0;0;"-8,18";"-49,19";;12.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,18";"-55,248";;14.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,191";"-55,258";;15.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,193";"-55,343";;16.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;ITAPIRATINS;Cerrado;0;0;0;"-8,203";"-47,984";;26.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,203";"-55,341";;217.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,214";"-55,351";;101
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,223";"-55,349";;19.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-8,318";"-47,618";;16.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;GOIATINS;Cerrado;0;0;0;"-8,321";"-47,634";;33.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-8,327";"-54,975";;23.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;RIACHAO;Cerrado;0;0;0;"-8,333";"-46,533";;80.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;RIACHAO;Cerrado;0;0;0;"-8,333";"-46,54";;66.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;RIACHAO;Cerrado;0;0;0;"-8,337";"-46,552";;51.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;RIACHAO;Cerrado;0;0;0;"-8,346";"-46,531";;56.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;RIACHAO;Cerrado;0;0;0;"-8,346";"-46,538";;118.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;CUMARU DO NORTE;Amazonia;0;0;0;"-8,453";"-51,276";;10.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;CUMARU DO NORTE;Amazonia;0;0;0;"-8,461";"-51,265";;48.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;CUMARU DO NORTE;Amazonia;0;0;0;"-8,463";"-51,274";;50.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;CONCEICAO DO ARAGUAIA;Amazonia;0;0;0;"-8,48";"-49,616";;23.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;CONCEICAO DO ARAGUAIA;Amazonia;0;0;0;"-8,482";"-49,628";;19.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,485";"-55,252";;5.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-8,541";"-62,487";;47.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-8,559";"-53,797";;9.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-8,561";"-53,807";;3.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-8,722";"-53,387";;14
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-8,723";"-53,396";;23.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;CENTENARIO;Cerrado;0;0;0;"-8,84";"-47,431";;15.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;ARAGUACEMA;Cerrado;0;0;0;"-8,869";"-49,296";;19.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;ARAGUACEMA;Cerrado;0;0;0;"-8,871";"-49,289";;12.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;MACHADINHO D'OESTE;Amazonia;0;0;0;"-8,881";"-62,174";;55.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;MACHADINHO D'OESTE;Amazonia;0;0;0;"-8,901";"-62,206";;43.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;BOM JESUS DO TOCANTINS;Cerrado;0;0;0;"-8,969";"-47,958";;43
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;TUPIRAMA;Cerrado;0;0;0;"-8,969";"-48,331";;58.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;BOM JESUS DO TOCANTINS;Cerrado;0;0;0;"-8,971";"-47,972";;44.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,006";"-45,986";;27.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,007";-46;;57.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,009";"-46,006";;67.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;BOM JESUS DO TOCANTINS;Cerrado;0;0;0;"-9,012";"-47,936";;71.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,02";"-45,998";;73
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;BOM JESUS DO TOCANTINS;Cerrado;0;0;0;"-9,021";"-47,929";;53.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-9,087";"-54,428";;50.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-9,088";"-54,438";;18.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-9,103";"-56,752";;12.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-9,108";"-56,745";;11.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;MACHADINHO D'OESTE;Amazonia;0;0;0;"-9,125";"-61,821";;38.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;MACHADINHO D'OESTE;Amazonia;0;0;0;"-9,133";"-61,815";;49.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-9,158";"-56,598";;18.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-9,16";"-56,611";;13.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;COLNIZA;Amazonia;0;0;0;"-9,176";"-60,672";;43.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;APIACAS;Amazonia;0;0;0;"-9,226";"-57,356";;114.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,227";"-46,467";;54.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;APIACAS;Amazonia;0;0;0;"-9,228";"-57,371";;93.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;APIACAS;Amazonia;0;0;0;"-9,237";"-57,355";;26.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;LIZARDA;Cerrado;0;0;0;"-9,253";"-46,946";;44.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;MACHADINHO D'OESTE;Amazonia;0;0;0;"-9,253";"-62,202";;39.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,256";"-50,023";;12.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,259";"-50,027";;41.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;MACHADINHO D'OESTE;Amazonia;0;0;0;"-9,263";"-62,208";;42.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,272";"-46,414";;50.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,275";"-46,433";;232
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;DOIS IRMAOS DO TOCANTINS;Cerrado;0;0;0;"-9,289";"-49,29";;18.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-9,289";"-56,137";;17.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;PARANAITA;Amazonia;0;0;0;"-9,295";"-56,939";;154.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;PARANAITA;Amazonia;0;0;0;"-9,297";"-56,953";;98.5
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;PARANAITA;Amazonia;0;0;0;"-9,306";"-56,938";;120.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;PARANAITA;Amazonia;0;0;0;"-9,308";"-56,951";;375.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;PARANAITA;Amazonia;0;0;0;"-9,31";"-56,944";;27.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;ARIPUANA;Amazonia;0;0;0;"-9,319";"-60,489";;75.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;ARIPUANA;Amazonia;0;0;0;"-9,32";"-60,484";;67.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;APIACAS;Amazonia;0;0;0;"-9,344";"-57,563";;39
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,349";"-50,484";;15.1
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,358";"-50,483";;49.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,36";"-50,493";;31
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,403";"-46,58";;302.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,406";"-46,599";;142.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;TOCANTINIA;Cerrado;0;0;0;"-9,419";"-48,048";;27.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;TOCANTINIA;Cerrado;0;0;0;"-9,431";"-48,046";;27.4
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;TOCANTINIA;Cerrado;0;0;0;"-9,433";"-48,061";;56.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;MIRACEMA DO TOCANTINS;Cerrado;0;0;0;"-9,49";"-48,42";;24.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;COLNIZA;Amazonia;0;0;0;"-9,497";"-59,577";;18.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;COTRIGUACU;Amazonia;0;0;0;"-9,5";"-58,981";;18.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;COTRIGUACU;Amazonia;0;0;0;"-9,501";"-58,986";;20.9
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;DOIS IRMAOS DO TOCANTINS;Cerrado;0;0;0;"-9,503";"-49,016";;15.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;RIO SONO;Cerrado;0;0;0;"-9,527";"-47,497";;16.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;TOCANTINS;TOCANTINIA;Cerrado;0;0;0;"-9,538";"-48,139";;27.3
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;PARANAITA;Amazonia;0;0;0;"-9,554";"-56,816";;20.7
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;COLNIZA;Amazonia;0;0;0;"-9,557";"-59,727";;24.2
2018/08/28 17:10:00;AQUA_M-T;Brasil;RONDONIA;ALTO PARAISO;Amazonia;0;0;0;"-9,575";"-63,425";;55.8
2018/08/28 17:10:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-9,586";"-45,844";;41.6
2018/08/28 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;APIACAS;Amazonia;0;0;0;"-9,595";"-57,209";;29.4
