DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;MARCELANDIA;Amazonia;0;0;0;"-10,935";"-54,715";;16.8
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,104";"-55,702";;17.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA TEREZINHA;Cerrado;0;0;0;"-10,414";"-50,569";;20.9
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,142";"-55,263";;10.9
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA SANTA HELENA;Amazonia;0;0;0;"-11,085";"-54,742";;16.9
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;JUINA;Cerrado;0;0;0;"-11,701";"-59,033";;14.4
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,387";"-56,338";;10.2
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SINOP;Amazonia;0;0;0;"-11,324";"-55,633";;11.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;CLAUDIA;Amazonia;0;0;0;"-11,296";"-55,246";;15.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA SANTA HELENA;Amazonia;0;0;0;"-11,229";"-54,718";;20.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SINOP;Amazonia;0;0;0;"-11,403";"-55,677";;15.2
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;CLAUDIA;Amazonia;0;0;0;"-11,304";"-54,783";;13.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,647";"-57,021";;23.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO ALEGRE DO NORTE;Amazonia;0;0;0;"-10,863";"-51,522";;9
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;CLAUDIA;Amazonia;0;0;0;"-11,508";"-55,119";;13.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,361";"-53,978";;18.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,37";"-53,977";;16.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-11,885";"-57,349";;11.2
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,569";"-54,397";;9.8
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SAO FELIX DO ARAGUAIA;Amazonia;0;0;0;"-11,373";"-52,937";;17.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;RONDONIA;VILHENA;Amazonia;0;0;0;"-12,42";"-60,293";;14
2018/03/03 17:20:00;AQUA_M-T;Brasil;TOCANTINS;SANTA RITA DO TOCANTINS;Cerrado;0;0;0;"-10,849";"-49,42";;18.7
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,599";"-54,159";;23.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SAO FELIX DO ARAGUAIA;Amazonia;0;0;0;"-11,439";"-52,416";;8.5
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SAO FELIX DO ARAGUAIA;Amazonia;0;0;0;"-11,48";"-52,42";;18.8
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-12,421";"-57,849";;18.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,572";"-57,989";;14.9
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-12,807";"-58,837";;15.5
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,797";"-58,307";;11.9
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,266";"-54,128";;18.2
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,226";"-59,888";;11.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,708";"-54,703";;16.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-12,941";"-55,366";;62.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-12,94";"-55,357";;10.8
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-13,07";"-54,782";;14.6
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-13,08";"-54,79";;13.4
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-13,079";"-54,781";;10.2
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Cerrado;0;0;0;"-13,457";"-57,438";;18.1
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO NOVO DO PARECIS;Cerrado;0;0;0;"-13,584";"-57,549";;15.8
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Cerrado;0;0;0;"-13,488";"-56,842";;13.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,077";"-53,205";;16.6
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,249";"-54,107";;19.6
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,17";"-53,023";;15.8
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Amazonia;0;0;0;"-14,002";"-56,859";;31.6
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Amazonia;0;0;0;-14;"-56,849";;13.9
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;COCALINHO;Cerrado;0;0;0;"-13,181";"-50,8";;8.7
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOBRES;Cerrado;0;0;0;"-14,354";"-55,869";;11.2
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;AGUA BOA;Cerrado;0;0;0;"-13,946";"-52,607";;14.4
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA XAVANTINA;Cerrado;0;0;0;"-14,725";"-52,698";;15.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SANTO ANTONIO DO LESTE;Cerrado;0;0;0;"-14,881";"-53,627";;10.8
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOSSA SENHORA DO LIVRAMENTO;Cerrado;0;0;0;"-15,658";"-56,676";;6.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TESOURO;Cerrado;0;0;0;"-15,948";"-53,624";;22.7
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;JUSCIMEIRA;Cerrado;0;0;0;"-16,224";"-54,919";;9.7
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;GUIRATINGA;Cerrado;0;0;0;"-16,452";"-54,19";;8.3
2018/03/03 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SANTO ANTONIO DO LEVERGER;Pantanal;0;0;0;"-17,286";"-55,282";;16.3
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,898";"-60,412";;15.7
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,842";"-61,815";;24.7
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,843";"-61,803";;73.4
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,889";"-61,278";;14.2
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,816";"-60,227";;17.6
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,752";"-60,172";;51.5
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,371";"-60,264";;19.3
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,236";"-60,852";;35.2
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,226";"-60,85";;42.2
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,228";"-60,84";;18.3
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,233";"-60,807";;11.2
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,216";"-60,849";;51.8
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,218";"-60,838";;18.9
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,223";"-60,806";;52
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,224";"-60,795";;21.6
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,164";"-60,714";;11.3
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,965";"-60,608";;20.1
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,965";"-60,527";;115.2
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,966";"-60,517";;13
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,957";"-60,515";;52.5
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,94";"-59,788";;9.1
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,741";"-60,601";;7.7
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,708";"-60,553";;13.1
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,713";"-60,521";;8
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,624";"-60,632";;5.9
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,627";"-60,61";;7.3
2018/03/03 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,628";"-60,6";;5.8
2018/03/03 17:25:00;AQUA_M-T;Brasil;PARA;TERRA SANTA;Amazonia;0;0;0;"-2,122";"-56,547";;15.9
2018/03/03 17:25:00;AQUA_M-T;Brasil;AMAZONAS;BOA VISTA DO RAMOS;Amazonia;0;0;0;"-2,884";"-57,488";;7.7
2018/03/03 17:25:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,712";"-58,514";;6
2018/03/03 17:25:00;AQUA_M-T;Brasil;PARA;ITAITUBA;Amazonia;0;0;0;-4;"-56,026";;8.9
2018/03/03 17:25:00;AQUA_M-T;Brasil;AMAZONAS;BORBA;Amazonia;0;0;0;"-5,269";"-58,735";;5.5
2018/03/04 16:25:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;SAO BENTO DO NORTE;Caatinga;0;0;0;"-5,146";"-36,022";;29.2
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;MONTE SANTO;Caatinga;0;0;0;"-10,21";"-39,355";;16.6
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;MUCUGE;Caatinga;0;0;0;"-12,813";"-41,478";;12.2
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;MUCUGE;Caatinga;0;0;0;"-12,841";"-41,484";;10.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;ITUACU;Caatinga;0;0;0;"-13,87";"-41,414";;9.5
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;ITUACU;Caatinga;0;0;0;"-13,869";"-41,405";;12.5
2018/03/04 16:25:00;AQUA_M-T;Brasil;PIAUI;MANOEL EMIDIO;Cerrado;0;0;0;"-8,251";"-43,944";;5.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;PIAUI;SANTA FILOMENA;Cerrado;0;0;0;"-9,025";"-45,635";;16.8
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-10,393";"-45,583";;22.4
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;LUIS EDUARDO MAGALHAES;Cerrado;0;0;0;"-12,239";"-45,968";;18.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;LUIS EDUARDO MAGALHAES;Cerrado;0;0;0;"-12,238";"-45,953";;18.5
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;LUIS EDUARDO MAGALHAES;Cerrado;0;0;0;"-12,422";"-46,057";;17
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-12,827";"-46,091";;22.8
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-12,987";"-45,821";;24.9
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;JABORANDI;Cerrado;0;0;0;"-13,433";"-44,323";;13.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;GOIAS;SILVANIA;Cerrado;0;0;0;"-16,788";"-48,592";;41.9
2018/03/04 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;ITUIUTABA;Cerrado;0;0;0;"-19,143";"-49,551";;37.9
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;CAMACARI;Mata Atlantica;0;0;0;"-12,673";"-38,271";;11.5
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;JAGUARIPE;Mata Atlantica;0;0;0;"-13,177";-39;;10.3
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;CANAVIEIRAS;Mata Atlantica;0;0;0;"-15,61";"-39,001";;11.1
2018/03/04 16:25:00;AQUA_M-T;Brasil;BAHIA;CANAVIEIRAS;Mata Atlantica;0;0;0;"-15,616";"-38,98";;15.3
2018/03/04 16:25:00;AQUA_M-T;Brasil;MARANHAO;GOVERNADOR EUGENIO BARROS;Cerrado;0;0;0;"-5,322";"-44,109";;4.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;PARA;BREJO GRANDE DO ARAGUAIA;Amazonia;0;0;0;"-5,964";"-48,501";;19.6
2018/03/04 16:25:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-7,313";"-45,935";;12.2
2018/03/04 16:25:00;AQUA_M-T;Brasil;MARANHAO;SAMBAIBA;Cerrado;0;0;0;"-7,78";"-45,556";;15.1
2018/03/04 16:25:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-7,959";"-45,881";;14.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;MARANHAO;RIACHAO;Cerrado;0;0;0;"-8,236";"-46,486";;10.9
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;ITACAJA;Cerrado;0;0;0;"-8,609";"-47,582";;26.6
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;SANTA MARIA DO TOCANTINS;Cerrado;0;0;0;"-8,729";"-48,102";;23.1
2018/03/04 16:25:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-8,907";"-46,279";;14.8
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;PEDRO AFONSO;Cerrado;0;0;0;"-9,311";"-48,17";;19.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;PEDRO AFONSO;Cerrado;0;0;0;"-9,314";"-47,99";;30.6
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;MIRANORTE;Cerrado;0;0;0;"-9,422";"-48,623";;27.2
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;PORTO NACIONAL;Cerrado;0;0;0;"-10,244";"-48,533";;27
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;PORTO NACIONAL;Cerrado;0;0;0;"-10,239";"-48,527";;25.9
2018/03/04 16:25:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO ALEGRE DO NORTE;Amazonia;0;0;0;"-10,899";"-51,603";;54.5
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;SILVANOPOLIS;Cerrado;0;0;0;"-11,049";"-48,238";;24.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;TOCANTINS;MATEIROS;Cerrado;0;0;0;"-11,14";"-46,474";;26.2
2018/03/04 16:25:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO BOA VISTA;Amazonia;0;0;0;"-11,917";"-52,018";;74.5
2018/03/04 16:25:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO BOA VISTA;Amazonia;0;0;0;"-11,915";"-52,01";;76.7
2018/03/04 16:25:00;AQUA_M-T;Brasil;MATO GROSSO;BOM JESUS DO ARAGUAIA;Amazonia;0;0;0;"-12,258";"-51,695";;57.6
2018/03/04 16:25:00;AQUA_M-T;Brasil;MATO GROSSO;BOM JESUS DO ARAGUAIA;Amazonia;0;0;0;"-12,259";"-51,687";;52.6
2018/03/04 16:30:00;AQUA_M-T;Brasil;MARANHAO;PAULINO NEVES;Cerrado;0;0;0;"-2,814";"-42,67";;10.7
2018/03/04 16:30:00;AQUA_M-T;Brasil;MARANHAO;SANTA QUITERIA DO MARANHAO;Cerrado;0;0;0;"-3,283";"-42,853";;11.7
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;ACARA;Amazonia;0;0;0;"-1,986";"-48,106";;32.2
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;CAPITAO POCO;Amazonia;0;0;0;"-1,853";"-47,158";;13.7
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;GARRAFAO DO NORTE;Amazonia;0;0;0;"-2,259";"-47,051";;12.5
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;IPIXUNA DO PARA;Amazonia;0;0;0;"-2,401";"-47,635";;16.5
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;IPIXUNA DO PARA;Amazonia;0;0;0;"-2,399";"-47,621";;12.7
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-2,843";"-47,672";;12.8
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-3,042";"-47,545";;22
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-3,04";"-47,53";;11.3
2018/03/04 16:30:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-3,175";"-47,586";;17.2
2018/03/04 18:00:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ROSARIO DO SUL;Pampa;0;0;0;"-30,292";"-55,287";;10.4
2018/03/04 18:05:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,759";"-66,622";;8.3
2018/03/04 18:05:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,651";"-65,741";;20.8
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,698";"-56,308";;55.3
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,794";"-56,529";;61.1
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,81";"-56,526";;53.9
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,804";"-56,492";;53.8
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,762";"-56,256";;56.9
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-12,545";"-58,537";;41
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-12,649";"-58,761";;46.5
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-13,164";"-58,63";;33.5
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,927";"-56,855";;35.7
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,089";"-57,176";;41.4
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,089";"-57,169";;47.5
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,637";"-59,632";;20.2
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,634";"-59,614";;49.1
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-13,609";"-58,992";;34.6
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,203";"-56,527";;53.3
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,333";"-57,081";;40.8
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,331";"-57,077";;45
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Amazonia;0;0;0;"-13,309";"-56,783";;48.4
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Cerrado;0;0;0;"-13,459";"-56,928";;51
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Cerrado;0;0;0;"-13,684";"-56,655";;58.2
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;PONTES E LACERDA;Amazonia;0;0;0;"-15,479";"-59,558";;15.9
2018/03/04 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;POXOREU;Cerrado;0;0;0;"-15,58";"-54,51";;49.5
2018/03/05 15:30:00;AQUA_M-T;Brasil;CEARA;ARACATI;Caatinga;0;0;0;"-4,538";"-37,898";;47.7
2018/03/05 15:30:00;AQUA_M-T;Brasil;CEARA;FORTIM;Caatinga;0;0;0;"-4,53";"-37,895";;37.4
2018/03/05 15:30:00;AQUA_M-T;Brasil;ALAGOAS;TRAIPU;Caatinga;0;0;0;"-9,95";"-36,908";;72.9
2018/03/05 15:30:00;AQUA_M-T;Brasil;ALAGOAS;TRAIPU;Caatinga;0;0;0;"-9,947";"-36,876";;43.8
2018/03/05 15:30:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;NISIA FLORESTA;Mata Atlantica;0;0;0;"-6,028";"-35,13";;38.2
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-17,836";"-55,412";;15.4
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-17,847";"-55,41";;21.1
2018/03/05 17:05:00;AQUA_M-T;Brasil;GOIAS;ITARUMA;Cerrado;0;0;0;"-18,862";"-51,44";;8.2
2018/03/05 17:05:00;AQUA_M-T;Brasil;GOIAS;ITAJA;Cerrado;0;0;0;"-19,084";"-51,583";;8.6
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CASSILANDIA;Cerrado;0;0;0;"-19,115";"-51,739";;8.8
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CASSILANDIA;Cerrado;0;0;0;"-19,25";"-52,345";;8
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;AGUA CLARA;Cerrado;0;0;0;"-20,462";"-52,758";;10.6
2018/03/05 17:05:00;AQUA_M-T;Brasil;GOIAS;MONTES CLAROS DE GOIAS;Cerrado;0;0;0;"-15,89";"-51,795";;20.3
2018/03/05 17:05:00;AQUA_M-T;Brasil;GOIAS;ARENOPOLIS;Cerrado;0;0;0;"-16,169";"-51,695";;18.9
2018/03/05 17:05:00;AQUA_M-T;Brasil;GOIAS;FAZENDA NOVA;Cerrado;0;0;0;"-16,092";"-50,955";;13.8
2018/03/05 17:05:00;AQUA_M-T;Brasil;GOIAS;JAUPACI;Cerrado;0;0;0;"-16,207";"-50,991";;12.4
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-20,494";"-52,233";;9.4
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;SELVIRIA;Cerrado;0;0;0;"-20,437";"-51,803";;11.7
2018/03/05 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;CONQUISTA;Cerrado;0;0;0;"-19,918";"-47,539";;11
2018/03/05 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-20,675";"-52,024";;10.2
2018/03/05 17:05:00;AQUA_M-T;Brasil;SAO PAULO;COLOMBIA;Cerrado;0;0;0;"-20,252";"-48,7";;6.5
2018/03/05 17:05:00;AQUA_M-T;Brasil;SAO PAULO;BARRETOS;Cerrado;0;0;0;"-20,465";"-48,702";;10.3
2018/03/05 17:05:00;AQUA_M-T;Brasil;SAO PAULO;BARRETOS;Cerrado;0;0;0;"-20,472";"-48,705";;14.7
