DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/01/08 16:15:00;AQUA_M-T;Brasil;MINAS GERAIS;VOLTA GRANDE;Mata Atlantica;0;0;0;"-21,797";"-42,583";;35.9
2018/01/08 16:15:00;AQUA_M-T;Brasil;MINAS GERAIS;VOLTA GRANDE;Mata Atlantica;0;0;0;"-21,793";"-42,578";;29.7
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;CAPITAO DE CAMPOS;Caatinga;0;0;0;"-4,503";"-41,962";;25.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;ARARENDA;Caatinga;0;0;0;"-4,737";"-40,703";;33.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;ILHA GRANDE;Cerrado;0;0;0;"-2,815";"-41,797";;8.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;AGUA DOCE DO MARANHAO;Cerrado;0;0;0;"-2,913";"-42,162";;10.4
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;URBANO SANTOS;Cerrado;0;0;0;"-3,132";"-43,361";;17.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;URBANO SANTOS;Cerrado;0;0;0;"-3,138";"-43,364";;28.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;VARGEM GRANDE;Cerrado;0;0;0;"-3,662";"-43,689";;9.4
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;CAXIAS;Cerrado;0;0;0;"-4,944";"-43,245";;12.2
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;TERESINA;Cerrado;0;0;0;"-4,937";"-42,679";;19.7
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Cerrado;0;0;0;"-8,341";"-43,516";;11.7
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;BOM JESUS;Cerrado;0;0;0;"-9,255";"-44,618";;13
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;PARNAIBA;Caatinga;0;0;0;"-2,986";"-41,77";;11.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;LUIS CORREIA;Caatinga;0;0;0;"-3,007";"-41,597";;9.4
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;LUIS CORREIA;Caatinga;0;0;0;"-3,203";"-41,428";;14.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;LUIS CORREIA;Caatinga;0;0;0;"-3,202";"-41,42";;32.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;COCAL;Caatinga;0;0;0;"-3,3";"-41,581";;7.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;MURICI DOS PORTELAS;Caatinga;0;0;0;"-3,433";"-42,069";;12.8
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;PIRACURUCA;Caatinga;0;0;0;"-3,694";"-41,765";;9.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;COCAL DOS ALVES;Caatinga;0;0;0;"-3,641";"-41,334";;18.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;PIRACURUCA;Caatinga;0;0;0;"-3,937";"-41,859";;19.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;PIRACURUCA;Caatinga;0;0;0;"-3,961";"-41,837";;30.8
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;BATALHA;Caatinga;0;0;0;"-4,039";"-42,056";;28.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;BATALHA;Caatinga;0;0;0;"-4,037";"-42,047";;21.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;IRAUCUBA;Caatinga;0;0;0;"-4,043";"-39,722";;37.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;TEJUCUOCA;Caatinga;0;0;0;"-4,035";"-39,536";;17.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;JATOBA DO PIAUI;Caatinga;0;0;0;"-4,963";"-42,021";;13.8
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;ITATIRA;Caatinga;0;0;0;"-4,644";"-39,482";;11
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;TAMBORIL;Caatinga;0;0;0;"-4,902";"-40,445";;32.2
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;ARACOIABA;Caatinga;0;0;0;"-4,642";"-38,644";;18.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;CRATEUS;Caatinga;0;0;0;"-5,111";"-40,935";;11.8
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;QUIXERAMOBIM;Caatinga;0;0;0;"-5,347";"-39,638";;12.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;JAGUARIBARA;Caatinga;0;0;0;"-5,622";"-38,494";;33.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;ACOPIARA;Caatinga;0;0;0;"-6,133";"-39,533";;20.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;CEARA-MIRIM;Caatinga;0;0;0;"-5,691";"-35,514";;49.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;SAO JOSE DE MIPIBU;Caatinga;0;0;0;"-5,983";"-35,313";;28.4
2018/01/08 16:20:00;AQUA_M-T;Brasil;CEARA;LAVRAS DA MANGABEIRA;Caatinga;0;0;0;"-6,814";"-39,09";;21.2
2018/01/08 16:20:00;AQUA_M-T;Brasil;PARAIBA;SAO JOAO DO RIO DO PEIXE;Caatinga;0;0;0;"-6,825";"-38,414";;12.2
2018/01/08 16:20:00;AQUA_M-T;Brasil;PIAUI;SAO JOAO DO PIAUI;Caatinga;0;0;0;"-8,251";"-42,411";;6.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;PERNAMBUCO;SAO JOSE DO EGITO;Caatinga;0;0;0;"-7,676";"-37,193";;38
2018/01/08 16:20:00;AQUA_M-T;Brasil;PERNAMBUCO;BEZERROS;Caatinga;0;0;0;"-8,257";"-35,838";;86.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,039";"-45,249";;15.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,082";"-45,487";;26.4
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;BREJOLANDIA;Cerrado;0;0;0;"-12,336";"-43,781";;20.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,219";"-44,977";;30.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;PARAIBA;RIO TINTO;Mata Atlantica;0;0;0;"-6,611";"-35,046";;34.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;PARAIBA;RIO TINTO;Mata Atlantica;0;0;0;"-6,614";"-35,041";;50.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;JANDAIRA;Mata Atlantica;0;0;0;"-11,627";"-37,743";;13.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;ITANAGRA;Mata Atlantica;0;0;0;"-12,354";"-38,097";;30.2
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;ITANAGRA;Mata Atlantica;0;0;0;"-12,352";"-38,087";;14.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;VALENCA;Mata Atlantica;0;0;0;"-13,458";"-39,294";;54.8
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;ITUBERA;Mata Atlantica;0;0;0;"-13,829";-39;;12.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;ITUBERA;Mata Atlantica;0;0;0;"-13,827";"-38,991";;8.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;IGRAPIUNA;Mata Atlantica;0;0;0;"-13,878";"-39,086";;5.2
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;AURELINO LEAL;Mata Atlantica;0;0;0;"-14,307";"-39,383";;22.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;AURELINO LEAL;Mata Atlantica;0;0;0;"-14,368";"-39,424";;9
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;AURELINO LEAL;Mata Atlantica;0;0;0;"-14,399";"-39,514";;12.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;ILHEUS;Mata Atlantica;0;0;0;"-14,826";"-39,03";;8.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;ITAPE;Mata Atlantica;0;0;0;"-14,997";"-39,577";;26.3
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;ITAPE;Mata Atlantica;0;0;0;"-14,995";"-39,568";;33.6
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;RIBEIRAO DO LARGO;Mata Atlantica;0;0;0;"-15,359";"-40,69";;8.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;BAHIA;CAMACAN;Mata Atlantica;0;0;0;"-15,425";"-39,492";;3.8
2018/01/08 16:20:00;AQUA_M-T;Brasil;MINAS GERAIS;DIVISOPOLIS;Mata Atlantica;0;0;0;"-15,691";"-40,893";;74.3
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;LUIS DOMINGUES;Amazonia;0;0;0;"-1,389";"-45,814";;11.7
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;GODOFREDO VIANA;Amazonia;0;0;0;"-1,518";"-45,842";;11.8
2018/01/08 16:20:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-3,268";"-47,017";;27.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;ITINGA DO MARANHAO;Amazonia;0;0;0;"-4,309";"-47,256";;20.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;BACABAL;Amazonia;0;0;0;"-4,3";"-44,894";;8.4
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;MARAJA DO SENA;Cerrado;0;0;0;"-4,803";"-45,56";;15.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;SANTO ANTONIO DOS LOPES;Cerrado;0;0;0;"-4,662";"-44,487";;28.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;ARAME;Amazonia;0;0;0;"-4,922";"-45,92";;20.5
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;JOAO LISBOA;Amazonia;0;0;0;"-5,106";"-46,89";;16.3
2018/01/08 16:20:00;AQUA_M-T;Brasil;TOCANTINS;SAO BENTO DO TOCANTINS;Cerrado;0;0;0;"-5,972";"-48,054";;22.3
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;GRAJAU;Cerrado;0;0;0;"-5,722";"-45,91";;16.1
2018/01/08 16:20:00;AQUA_M-T;Brasil;TOCANTINS;XAMBIOA;Amazonia;0;0;0;"-6,456";"-48,34";;24.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;MARANHAO;MIRADOR;Cerrado;0;0;0;"-6,527";"-44,662";;8.9
2018/01/08 16:20:00;AQUA_M-T;Brasil;TOCANTINS;CAMPOS LINDOS;Cerrado;0;0;0;"-8,127";"-46,734";;11.1
2018/01/08 17:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,424";"-52,59";;62.8
2018/01/08 17:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PINHEIRO MACHADO;Pampa;0;0;0;"-30,962";"-53,427";;40.9
2018/01/08 17:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,737";"-53,06";;60.7
2018/01/08 17:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,797";"-53,304";;38.8
2018/01/08 17:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,794";"-53,286";;34.6
2018/01/08 17:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,804";"-53,296";;94.3
2018/01/08 18:00:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,078";"-60,002";;42.3
2018/01/08 18:00:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,064";-60;;47.9
2018/01/09 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MONTENEGRO;Pampa;0;0;0;"-29,649";"-51,523";;9.5
2018/01/09 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MORRO REUTER;Mata Atlantica;0;0;0;"-29,49";"-51,091";;25
2018/01/09 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ARROIO DOS RATOS;Pampa;0;0;0;"-30,193";"-51,743";;13
2018/01/09 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JERONIMO;Pampa;0;0;0;"-30,55";"-51,986";;15.4
2018/01/09 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SANTA VITORIA DO PALMAR;Pampa;0;0;0;"-33,667";"-53,299";;24.4
2018/01/09 17:00:00;AQUA_M-T;Brasil;BAHIA;RIACHAO DAS NEVES;Cerrado;0;0;0;"-11,45";"-44,919";;27.1
2018/01/09 17:00:00;AQUA_M-T;Brasil;BAHIA;JABORANDI;Cerrado;0;0;0;"-14,036";"-45,822";;25.3
2018/01/09 17:00:00;AQUA_M-T;Brasil;TOCANTINS;CRISTALANDIA;Cerrado;0;0;0;"-10,555";"-49,505";;17
2018/01/09 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-12,081";"-54,748";;7.2
2018/01/09 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-12,692";"-54,783";;14.3
2018/01/09 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,96";"-54,642";;8.7
2018/01/09 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,386";"-54,15";;14.1
2018/01/09 17:05:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,183";"-43,337";;65
2018/01/09 17:05:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,177";"-43,333";;40.3
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,936";"-61,469";;15.2
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,985";"-61,238";;37.8
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,981";"-61,23";;44.3
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,224";"-60,087";;101.6
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,764";"-60,343";;74.6
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,754";"-60,359";;50
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,757";"-60,337";;67.8
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"1,089";"-59,716";;117.1
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"1,092";"-59,696";;170.9
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"1,032";"-59,478";;27.8
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,999";"-59,614";;19.9
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"1,002";"-59,594";;143.8
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,948";"-59,688";;366.9
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,948";"-59,704";;207
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,951";"-59,684";;276.6
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,869";"-59,43";;38.4
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,87";"-59,423";;26.4
2018/01/09 17:05:00;AQUA_M-T;Brasil;RORAIMA;SAO JOAO DA BALIZA;Amazonia;0;0;0;"0,668";"-59,905";;43.9
2018/01/09 17:05:00;AQUA_M-T;Brasil;AMAZONAS;BARREIRINHA;Amazonia;0;0;0;"-2,856";"-57,364";;11.6
2018/01/09 17:05:00;AQUA_M-T;Brasil;AMAZONAS;BARREIRINHA;Amazonia;0;0;0;"-2,854";"-57,349";;40.3
2018/01/09 17:05:00;AQUA_M-T;Brasil;MARANHAO;BEQUIMAO;Amazonia;0;0;0;"-2,391";"-44,862";;24.2
2018/01/09 17:05:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-4,105";"-46,602";;36.7
2018/01/10 16:05:00;AQUA_M-T;Brasil;PIAUI;BOM JESUS;Cerrado;0;0;0;"-9,317";"-44,892";;24.4
2018/01/10 16:05:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-13,062";"-45,663";;51.5
2018/01/10 16:05:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,225";"-44,978";;57.5
2018/01/10 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;SAO JOSE DO BELMONTE;Caatinga;0;0;0;"-7,984";"-38,757";;15.8
2018/01/10 16:05:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,377";"-45,402";;45.1
2018/01/10 16:05:00;AQUA_M-T;Brasil;BAHIA;SERRA DO RAMALHO;Cerrado;0;0;0;"-13,707";"-43,807";;41.7
2018/01/10 16:05:00;AQUA_M-T;Brasil;BAHIA;SERRA DO RAMALHO;Cerrado;0;0;0;"-13,71";"-43,802";;57.1
2018/01/10 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;FRANCISCO SA;Cerrado;0;0;0;"-16,107";"-43,389";;29.8
2018/01/10 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;JANAUBA;Cerrado;0;0;0;"-16,097";"-43,383";;39.9
2018/01/10 16:05:00;AQUA_M-T;Brasil;ALAGOAS;JEQUIA DA PRAIA;Mata Atlantica;0;0;0;"-9,869";"-36,112";;42.9
2018/01/10 16:05:00;AQUA_M-T;Brasil;ALAGOAS;JEQUIA DA PRAIA;Mata Atlantica;0;0;0;"-9,867";"-36,103";;28.6
2018/01/10 16:05:00;AQUA_M-T;Brasil;BAHIA;MUCURI;Mata Atlantica;0;0;0;"-18,094";"-39,829";;16.5
2018/01/10 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;ALVINOPOLIS;Mata Atlantica;0;0;0;"-20,154";"-43,298";;20.2
2018/01/10 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;ALVINOPOLIS;Mata Atlantica;0;0;0;"-20,153";"-43,293";;22.9
2018/01/10 16:10:00;AQUA_M-T;Brasil;CEARA;QUIXERAMOBIM;Caatinga;0;0;0;"-5,328";"-39,218";;58.7
2018/01/10 16:10:00;AQUA_M-T;Brasil;CEARA;QUITERIANOPOLIS;Caatinga;0;0;0;"-5,83";"-40,861";;18.5
2018/01/10 16:10:00;AQUA_M-T;Brasil;CEARA;CARIUS;Caatinga;0;0;0;"-6,593";"-39,387";;28.7
2018/01/10 16:10:00;AQUA_M-T;Brasil;PARAIBA;SAO JOSE DE PIRANHAS;Caatinga;0;0;0;"-7,035";"-38,413";;9.3
2018/01/10 17:40:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACEQUI;Pampa;0;0;0;"-29,977";"-54,97";;40.7
2018/01/10 17:40:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACEQUI;Pampa;0;0;0;"-29,986";"-54,968";;19.2
2018/01/10 17:45:00;AQUA_M-T;Brasil;AMAZONAS;SILVES;Amazonia;0;0;0;"-2,983";"-58,378";;9.5
2018/01/10 17:45:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,389";"-59,76";;10.6
2018/01/10 17:45:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,386";"-59,755";;23.4
2018/01/10 17:45:00;AQUA_M-T;Brasil;AMAZONAS;AUTAZES;Amazonia;0;0;0;"-3,43";"-59,285";;25.4
2018/01/10 17:45:00;AQUA_M-T;Brasil;PARA;MOJUI DOS CAMPOS;Amazonia;0;0;0;"-3,279";"-54,261";;28.2
2018/01/10 17:45:00;AQUA_M-T;Brasil;MATO GROSSO;IPIRANGA DO NORTE;Amazonia;0;0;0;"-11,9";"-56,18";;16.5
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,328";"-59,742";;39.6
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,33";"-59,752";;67.7
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"4,006";"-61,226";;56.1
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"4,008";"-61,214";;29.8
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,996";"-61,224";;22.5
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,112";"-59,997";;23.3
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"3,702";"-60,549";;25.9
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"3,704";"-60,536";;68.7
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"3,693";"-60,535";;37.3
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,935";"-61,084";;24.5
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,306";"-59,954";;76.3
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,308";"-59,94";;48.5
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,989";"-61,423";;12.5
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,947";"-60,633";;48.8
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,995";"-59,955";;12.9
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,856";"-60,551";;14
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,078";"-60,655";;494.1
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,141";"-60,074";;16.2
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,934";"-60,239";;22.8
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,935";"-60,227";;19.2
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,885";"-59,625";;27.6
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,759";"-60,176";;8.6
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,618";"-60,581";;19.4
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,62";"-60,569";;22.2
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,584";"-60,456";;24
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;SAO JOAO DA BALIZA;Amazonia;0;0;0;"0,66";"-59,921";;77.9
2018/01/10 17:50:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,613";"-60,174";;11.1
2018/01/10 17:50:00;AQUA_M-T;Brasil;AMAZONAS;BARCELOS;Amazonia;0;0;0;"-1,043";"-62,899";;11.3
2018/01/10 17:50:00;AQUA_M-T;Brasil;AMAZONAS;BARCELOS;Amazonia;0;0;0;"-1,052";"-62,898";;35.9
2018/01/11 16:45:00;AQUA_M-T;Brasil;SAO PAULO;GUARANTA;Mata Atlantica;0;0;0;"-21,965";"-49,576";;15.8
2018/01/11 16:50:00;AQUA_M-T;Brasil;PIAUI;BOM PRINCIPIO DO PIAUI;Caatinga;0;0;0;"-3,144";"-41,522";;69.9
2018/01/11 16:50:00;AQUA_M-T;Brasil;PIAUI;COCAL;Caatinga;0;0;0;"-3,361";"-41,553";;87
2018/01/11 16:50:00;AQUA_M-T;Brasil;CEARA;AMONTADA;Caatinga;0;0;0;"-3,12";"-39,75";;169.4
2018/01/11 16:50:00;AQUA_M-T;Brasil;GOIAS;SAO DOMINGOS;Cerrado;0;0;0;"-13,625";"-46,79";;17.5
2018/01/11 16:50:00;AQUA_M-T;Brasil;GOIAS;NIQUELANDIA;Cerrado;0;0;0;"-14,464";"-48,04";;9.8
2018/01/11 16:50:00;AQUA_M-T;Brasil;GOIAS;NIQUELANDIA;Cerrado;0;0;0;"-14,567";"-47,921";;9.4
2018/01/11 16:50:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,126";"-44,832";;14.5
2018/01/11 16:50:00;AQUA_M-T;Brasil;GOIAS;URUANA;Cerrado;0;0;0;"-15,777";"-49,69";;16.5
2018/01/11 16:50:00;AQUA_M-T;Brasil;PIAUI;PARNAIBA;Caatinga;0;0;0;"-2,975";"-41,743";;32.4
2018/01/11 16:50:00;AQUA_M-T;Brasil;PIAUI;PARNAIBA;Caatinga;0;0;0;"-2,966";"-41,737";;53
2018/01/11 16:50:00;AQUA_M-T;Brasil;PIAUI;LUIS CORREIA;Caatinga;0;0;0;"-3,072";"-41,463";;35.9
2018/01/11 16:50:00;AQUA_M-T;Brasil;PARA;ALMEIRIM;Amazonia;0;0;0;"-1,674";"-53,045";;12.7
2018/01/11 16:50:00;AQUA_M-T;Brasil;PARA;SANTAREM;Amazonia;0;0;0;"-2,469";"-54,82";;13.9
