DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/10/01 16:55:00;AQUA_M-T;Brasil;PARA;CONCEICAO DO ARAGUAIA;Amazonia;0;0;0;"-8,613";"-49,593";;31.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;TOCANTINS;COUTO MAGALHAES;Cerrado;0;0;0;"-8,635";"-49,223";;11.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;TOCANTINS;COUTO MAGALHAES;Cerrado;0;0;0;"-8,636";"-49,232";;37.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;TOCANTINS;GOIANORTE;Cerrado;0;0;0;"-8,695";"-49,07";;15.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,777";"-50,465";;10.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;ARIPUANA;Amazonia;0;0;0;"-9,914";"-59,776";;136.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;ARIPUANA;Amazonia;0;0;0;"-9,914";"-59,78";;147.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;PARANA;JAGUAPITA;Mata Atlantica;0;0;0;"-23,092";"-51,567";;11.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO JOAO DO PARAISO;Mata Atlantica;0;0;0;"-15,443";"-41,894";;80
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO JOAO DO PARAISO;Mata Atlantica;0;0;0;"-15,443";"-41,9";;78.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO JOAO DO PARAISO;Mata Atlantica;0;0;0;"-15,447";"-41,913";;21
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,824";"-42,525";;20.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,877";"-42,645";;32.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SANTA CRUZ DE SALINAS;Mata Atlantica;0;0;0;"-15,972";"-41,758";;33.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SANTA CRUZ DE SALINAS;Mata Atlantica;0;0;0;"-15,972";"-41,763";;19
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;RUBELITA;Mata Atlantica;0;0;0;"-16,371";"-42,305";;29.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;RUBELITA;Mata Atlantica;0;0;0;"-16,395";"-42,301";;20.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CORONEL MURTA;Mata Atlantica;0;0;0;"-16,524";"-42,264";;26.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CORONEL MURTA;Mata Atlantica;0;0;0;"-16,527";"-42,281";;31.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CORONEL MURTA;Mata Atlantica;0;0;0;"-16,53";"-42,27";;38.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITAOBIM;Mata Atlantica;0;0;0;"-16,544";"-41,644";;36.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,544";"-41,727";;47.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,545";"-41,722";;30.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,547";"-41,745";;40.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,548";"-41,74";;84.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,56";"-41,738";;39.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,584";"-41,968";;56.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,587";"-41,962";;54.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITINGA;Mata Atlantica;0;0;0;"-16,59";"-41,98";;29.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CORONEL MURTA;Mata Atlantica;0;0;0;"-16,674";"-42,105";;37.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CORONEL MURTA;Mata Atlantica;0;0;0;"-16,679";"-42,097";;38.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ARACUAI;Mata Atlantica;0;0;0;"-16,852";"-41,889";;47.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ARACUAI;Mata Atlantica;0;0;0;"-16,855";"-41,907";;36.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;FRANCISCO BADARO;Mata Atlantica;0;0;0;"-16,936";"-42,231";;31.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ARACUAI;Mata Atlantica;0;0;0;"-16,973";"-42,131";;50.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ARACUAI;Mata Atlantica;0;0;0;"-16,976";"-42,148";;22.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ARACUAI;Mata Atlantica;0;0;0;"-16,981";"-42,135";;44.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ARACUAI;Mata Atlantica;0;0;0;"-17,182";"-42,062";;22.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;JENIPAPO DE MINAS;Mata Atlantica;0;0;0;"-17,206";"-42,198";;27.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CHAPADA DO NORTE;Mata Atlantica;0;0;0;"-17,209";"-42,215";;30.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CARAI;Mata Atlantica;0;0;0;"-17,216";"-41,65";;16.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;LADAINHA;Mata Atlantica;0;0;0;"-17,577";"-41,856";;38
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;LADAINHA;Mata Atlantica;0;0;0;"-17,582";"-41,848";;67.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ANGELANDIA;Mata Atlantica;0;0;0;"-17,726";"-42,285";;23.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ANGELANDIA;Mata Atlantica;0;0;0;"-17,729";"-42,274";;19.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUA BOA;Mata Atlantica;0;0;0;"-17,995";"-42,217";;20.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUA BOA;Mata Atlantica;0;0;0;"-18,003";"-42,209";;22.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUA BOA;Mata Atlantica;0;0;0;"-18,006";"-42,215";;24.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUA BOA;Mata Atlantica;0;0;0;"-18,006";"-42,225";;39.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUA BOA;Mata Atlantica;0;0;0;"-18,009";"-42,232";;12.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SANTA MARIA DO SUACUI;Mata Atlantica;0;0;0;"-18,326";"-42,343";;14.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO VERMELHO;Mata Atlantica;0;0;0;"-18,329";"-42,967";;28
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SABINOPOLIS;Mata Atlantica;0;0;0;"-18,694";"-43,097";;16.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BELO CAMPO;Mata Atlantica;0;0;0;"-15,124";"-41,113";;23.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;VITORIA DA CONQUISTA;Mata Atlantica;0;0;0;"-15,462";"-41,021";;103
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;CANDIDO SALES;Mata Atlantica;0;0;0;"-15,501";"-41,187";;73.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;CANDIDO SALES;Mata Atlantica;0;0;0;"-15,505";"-41,192";;61.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;ENCRUZILHADA;Mata Atlantica;0;0;0;"-15,581";"-40,965";;29.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUAS VERMELHAS;Mata Atlantica;0;0;0;"-15,855";"-41,472";;42.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUAS VERMELHAS;Mata Atlantica;0;0;0;"-15,858";"-41,484";;79.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CACHOEIRA DE PAJEU;Mata Atlantica;0;0;0;"-15,859";"-41,492";;46.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRA AZUL;Mata Atlantica;0;0;0;"-15,916";"-40,994";;32.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MEDINA;Mata Atlantica;0;0;0;"-16,442";"-41,514";;35.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MEDINA;Mata Atlantica;0;0;0;"-16,446";"-41,534";;19.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PADRE PARAISO;Mata Atlantica;0;0;0;"-17,054";"-41,48";;19.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PADRE PARAISO;Mata Atlantica;0;0;0;"-17,057";"-41,494";;97.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PADRE PARAISO;Mata Atlantica;0;0;0;"-17,057";"-41,499";;57.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CATUJI;Mata Atlantica;0;0;0;"-17,37";"-41,547";;18.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CATUJI;Mata Atlantica;0;0;0;"-17,422";"-41,479";;29
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CATUJI;Mata Atlantica;0;0;0;"-17,423";"-41,474";;19.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CATUJI;Mata Atlantica;0;0;0;"-17,426";"-41,492";;21.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;OURO VERDE DE MINAS;Mata Atlantica;0;0;0;"-18,037";"-41,367";;31.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;OURO VERDE DE MINAS;Mata Atlantica;0;0;0;"-18,044";"-41,353";;26.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;ESPIRITO SANTO;ECOPORANGA;Mata Atlantica;0;0;0;"-18,284";"-41,062";;32.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;GALILEIA;Mata Atlantica;0;0;0;"-18,938";"-41,485";;67.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;GALILEIA;Mata Atlantica;0;0;0;"-18,941";"-41,502";;67.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;ESPIRITO SANTO;ITAPEMIRIM;Mata Atlantica;0;0;0;"-21,034";"-40,889";;23.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;SERRA DO RAMALHO;Cerrado;0;0;0;"-13,704";"-43,69";;24.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;SAO FELIX DO CORIBE;Cerrado;0;0;0;"-13,719";"-43,856";;56.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;JABORANDI;Cerrado;0;0;0;"-13,746";"-45,44";;65.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;JABORANDI;Cerrado;0;0;0;"-13,748";"-45,451";;213.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,775";"-45,899";;127
2018/10/01 16:55:00;AQUA_M-T;Brasil;GOIAS;SAO DOMINGOS;Cerrado;0;0;0;"-13,799";"-46,602";;16
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;CARINHANHA;Cerrado;0;0;0;"-13,892";"-43,856";;23.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;MALHADA;Cerrado;0;0;0;"-14,015";"-43,487";;64
2018/10/01 16:55:00;AQUA_M-T;Brasil;GOIAS;POSSE;Cerrado;0;0;0;"-14,13";"-46,286";;27.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;GOIAS;FLORES DE GOIAS;Cerrado;0;0;0;"-14,288";"-46,987";;59.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MONTALVANIA;Cerrado;0;0;0;"-14,327";"-44,469";;15.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,346";"-44,65";;194.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,348";"-44,643";;106.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,348";"-44,662";;108
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,35";"-44,656";;241
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,352";"-44,668";;8.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,354";"-44,635";;38.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,356";"-44,648";;213.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;0;"-14,358";"-44,66";;43.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;GOIAS;FORMOSA;Cerrado;0;0;0;"-14,597";"-47,204";;18.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BONITO DE MINAS;Cerrado;0;0;0;"-14,787";"-45,103";;21
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BONITO DE MINAS;Cerrado;0;0;0;"-14,789";"-45,108";;49.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BONITO DE MINAS;Cerrado;0;0;0;"-14,789";"-45,115";;29.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MATIAS CARDOSO;Cerrado;0;0;0;"-14,856";"-43,634";;30.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MATIAS CARDOSO;Cerrado;0;0;0;"-14,859";"-43,648";;27.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;GOIAS;SITIO D'ABADIA;Cerrado;0;0;0;"-14,871";"-46,571";;38.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITACARAMBI;Cerrado;0;0;0;"-15,07";"-44,033";;16.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BURITIS;Cerrado;0;0;0;"-15,416";"-46,587";;12.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BURITIS;Cerrado;0;0;0;"-15,417";"-46,596";;75.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,427";"-44,164";;147.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BURITIS;Cerrado;0;0;0;"-15,428";"-46,604";;39.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BURITIS;Cerrado;0;0;0;"-15,447";"-46,601";;22.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,458";"-44,159";;139.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,46";"-44,172";;132.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,462";"-44,153";;60.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,462";"-44,185";;128.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,464";"-44,166";;319.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,464";"-44,198";;76.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,466";"-44,178";;186.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,468";"-44,191";;218.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,469";"-44,157";;37.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,471";"-44,17";;96.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,473";"-44,183";;58.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,475";"-44,196";;14.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ARINOS;Cerrado;0;0;0;"-15,492";"-46,107";;13
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;VERDELANDIA;Cerrado;0;0;0;"-15,496";"-43,594";;44.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CHAPADA GAUCHA;Cerrado;0;0;0;"-15,535";"-45,369";;33.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;JANUARIA;Cerrado;0;0;0;"-15,737";"-44,823";;24.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;JANUARIA;Cerrado;0;0;0;"-15,739";"-44,835";;12.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PEDRAS DE MARIA DA CRUZ;Cerrado;0;0;0;"-15,753";"-44,48";;25.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CHAPADA GAUCHA;Cerrado;0;0;0;"-15,77";"-45,355";;10.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO FRANCISCO;Cerrado;0;0;0;"-15,788";"-44,699";;9.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;NOVORIZONTE;Cerrado;0;0;0;"-15,945";"-42,439";;16.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MIRABELA;Cerrado;0;0;0;"-16,2";"-44,257";;31.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MIRABELA;Cerrado;0;0;0;"-16,202";"-44,27";;59.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;GRAO MOGOL;Cerrado;0;0;0;"-16,5";"-42,916";;43.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MONTES CLAROS;Cerrado;0;0;0;"-16,519";"-43,816";;13.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;MONTES CLAROS;Cerrado;0;0;0;"-16,522";"-43,81";;13.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;VIRGEM DA LAPA;Cerrado;0;0;0;"-16,731";"-42,444";;21.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;VIRGEM DA LAPA;Cerrado;0;0;0;"-16,734";"-42,462";;36.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;VIRGEM DA LAPA;Cerrado;0;0;0;"-16,742";"-42,453";;52.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CHAPADA DO NORTE;Cerrado;0;0;0;"-17,031";"-42,464";;21.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;URUCUI;Cerrado;0;0;0;"-7,654";"-44,311";;50
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;URUCUI;Cerrado;0;0;0;"-7,656";"-44,328";;118.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;URUCUI;Cerrado;0;0;0;"-7,659";"-44,345";;18.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;URUCUI;Cerrado;0;0;0;"-7,662";"-44,32";;128.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;URUCUI;Cerrado;0;0;0;"-7,665";"-44,337";;50
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;SEBASTIAO LEAL;Cerrado;0;0;0;"-7,808";"-44,206";;51.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;SEBASTIAO LEAL;Cerrado;0;0;0;"-8,026";"-44,22";;20.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BARRA;Caatinga;0;0;0;"-10,476";"-43,228";;34.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BARRA;Caatinga;0;0;0;"-10,479";"-43,246";;31.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BARRA;Caatinga;0;0;0;"-10,489";"-43,226";;32.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BARRA;Caatinga;0;0;0;"-10,492";"-43,244";;25.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;MORPARA;Caatinga;0;0;0;"-11,611";"-43,172";;54.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;MORPARA;Caatinga;0;0;0;"-11,614";"-43,19";;21.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;MORPARA;Caatinga;0;0;0;"-11,621";"-43,176";;56.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BARRA DO MENDES;Caatinga;0;0;0;"-12,06";"-42,025";;57.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;SEABRA;Caatinga;0;0;0;"-12,491";"-41,679";;41.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;SEABRA;Caatinga;0;0;0;"-12,498";"-41,672";;45
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;SEABRA;Caatinga;0;0;0;"-12,502";"-41,695";;24.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;PARATINGA;Caatinga;0;0;0;"-12,606";"-42,914";;30.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;PARATINGA;Caatinga;0;0;0;"-12,609";"-42,93";;39.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;PARATINGA;Caatinga;0;0;0;"-12,631";"-42,909";;74.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;UMBURANAS;Caatinga;0;0;0;"-10,65";"-41,158";;47.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;UMBURANAS;Caatinga;0;0;0;"-10,662";"-41,164";;53.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;MUCUGE;Caatinga;0;0;0;"-13,033";"-41,493";;37.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;CAETANOS;Caatinga;0;0;0;"-14,297";"-40,99";;26.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;TREMEDAL;Caatinga;0;0;0;"-14,836";"-41,514";;90.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;TREMEDAL;Caatinga;0;0;0;"-14,839";"-41,518";;135.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;TREMEDAL;Caatinga;0;0;0;"-14,839";"-41,534";;73.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;TREMEDAL;Caatinga;0;0;0;"-14,843";"-41,539";;31.1
2018/10/01 16:55:00;AQUA_M-T;Brasil;CEARA;IPU;Caatinga;0;0;0;"-4,482";"-40,625";;216.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;CEARA;IPUEIRAS;Caatinga;0;0;0;"-4,488";"-40,662";;291.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;CEARA;NOVA RUSSAS;Caatinga;0;0;0;"-4,553";"-40,492";;58.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;CEARA;CRATO;Caatinga;0;0;0;"-7,409";"-39,571";;70.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,093";"-43,095";;49.6
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;PEDRO LAURENTINO;Caatinga;0;0;0;"-8,156";"-42,257";;54.7
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,214";"-42,956";;172.5
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,217";"-42,977";;37.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CHAPADA DO NORTE;Cerrado;0;0;0;"-17,036";"-42,468";;18
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;JEQUITAI;Cerrado;0;0;0;"-17,148";"-44,491";;94.2
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;JEQUITAI;Cerrado;0;0;0;"-17,149";"-44,503";;297.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PIRAPORA;Cerrado;0;0;0;"-17,248";"-44,871";;10.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SERRO;Cerrado;0;0;0;"-18,334";"-43,415";;11.9
2018/10/01 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SERRO;Cerrado;0;0;0;"-18,336";"-43,427";;11.3
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BARRA;Cerrado;0;0;0;"-10,497";"-43,355";;34.4
2018/10/01 16:55:00;AQUA_M-T;Brasil;BAHIA;BARRA;Cerrado;0;0;0;"-10,5";"-43,374";;28.8
2018/10/01 16:55:00;AQUA_M-T;Brasil;PIAUI;JULIO BORGES;Cerrado;0;0;0;"-10,567";"-44,291";;30
