DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;BURITI BRAVO;Cerrado;0;0;0;"-5,775";"-43,743";;113.4
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;BURITI BRAVO;Cerrado;0;0;0;"-5,784";"-43,981";;149.7
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;BURITI BRAVO;Cerrado;0;0;0;"-5,797";"-43,984";;71.3
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;BURITI BRAVO;Cerrado;0;0;0;"-5,798";"-43,979";;74.2
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;PASSAGEM FRANCA;Cerrado;0;0;0;"-6,014";"-43,793";;50.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;PASSAGEM FRANCA;Cerrado;0;0;0;"-6,031";"-43,895";;56
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;PASSAGEM FRANCA;Cerrado;0;0;0;"-6,043";"-43,901";;66
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;PASSAGEM FRANCA;Cerrado;0;0;0;"-6,046";"-43,926";;61.4
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;PASSAGEM FRANCA;Cerrado;0;0;0;"-6,049";"-43,918";;99
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;LAGOA DO MATO;Cerrado;0;0;0;"-6,078";"-43,449";;46.8
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;LAGOA DO MATO;Cerrado;0;0;0;"-6,081";"-43,454";;44.3
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;PORTO ALEGRE DO PIAUI;Cerrado;0;0;0;"-6,838";"-43,888";;76.3
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;ANTONIO ALMEIDA;Cerrado;0;0;0;"-7,087";"-44,231";;29.7
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;ANTONIO ALMEIDA;Cerrado;0;0;0;"-7,133";"-44,218";;34.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;ANTONIO ALMEIDA;Cerrado;0;0;0;"-7,222";"-44,103";;85.9
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;LANDRI SALES;Cerrado;0;0;0;"-7,3";"-43,938";;46.9
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;CANAVIEIRA;Cerrado;0;0;0;"-7,322";"-43,404";;70.8
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;CANAVIEIRA;Cerrado;0;0;0;"-7,323";"-43,409";;56.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;SEBASTIAO LEAL;Cerrado;0;0;0;"-7,342";"-44,289";;38.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;SEBASTIAO LEAL;Cerrado;0;0;0;"-7,433";"-43,804";;50.1
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;URUCUI;Cerrado;0;0;0;"-7,606";"-44,386";;41.8
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;BERTOLINIA;Cerrado;0;0;0;"-7,657";"-43,879";;83.7
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;BERTOLINIA;Cerrado;0;0;0;"-7,708";"-43,887";;48.3
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;TERESINA;Cerrado;0;0;0;"-5,27";"-42,774";;74.4
2018/09/22 17:05:00;AQUA_M-T;Brasil;PIAUI;TERESINA;Cerrado;0;0;0;"-5,279";"-42,765";;58
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;URBANO SANTOS;Cerrado;0;0;0;"-3,33";"-43,356";;71.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;URBANO SANTOS;Cerrado;0;0;0;"-3,338";"-43,35";;87.7
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;ANAPURUS;Cerrado;0;0;0;"-3,502";"-43,285";;53.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;ANAPURUS;Cerrado;0;0;0;"-3,51";"-43,278";;39
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;CODO;Cerrado;0;0;0;"-4,461";"-43,907";;38.9
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;MATOES;Cerrado;0;0;0;"-5,332";"-43,358";;38.2
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;MATOES;Cerrado;0;0;0;"-5,336";"-43,363";;77.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;MATOES;Cerrado;0;0;0;"-5,347";"-43,356";;41.7
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;SAO FRANCISCO DO MARANHAO;Caatinga;0;0;0;"-6,121";"-43,143";;118.6
2018/09/22 17:05:00;AQUA_M-T;Brasil;MARANHAO;SAO FRANCISCO DO MARANHAO;Caatinga;0;0;0;"-6,123";"-43,15";;64.5
2018/09/22 18:40:00;AQUA_M-T;Brasil;ACRE;CAPIXABA;Amazonia;0;0;0;"-10,4";"-67,93";;135.5
2018/09/22 18:40:00;AQUA_M-T;Brasil;RONDONIA;GUAJARA-MIRIM;Amazonia;0;0;0;"-11,77";"-64,928";;32
2018/09/22 18:40:00;AQUA_M-T;Brasil;RONDONIA;GUAJARA-MIRIM;Amazonia;0;0;0;"-11,771";"-64,923";;27.6
2018/09/22 18:40:00;AQUA_M-T;Brasil;ACRE;RODRIGUES ALVES;Amazonia;0;0;0;"-7,808";"-72,972";;130
2018/09/22 18:40:00;AQUA_M-T;Brasil;ACRE;BUJARI;Amazonia;0;0;0;"-9,422";"-68,121";;120.3
2018/09/22 18:40:00;AQUA_M-T;Brasil;ACRE;SENA MADUREIRA;Amazonia;0;0;0;"-9,502";"-68,765";;29.3
2018/09/22 18:40:00;AQUA_M-T;Brasil;ACRE;BUJARI;Amazonia;0;0;0;"-9,525";"-68,268";;25.1
2018/09/22 18:40:00;AQUA_M-T;Brasil;ACRE;RIO BRANCO;Amazonia;0;0;0;"-9,935";"-68,681";;19.9
2018/09/22 18:40:00;AQUA_M-T;Brasil;ACRE;RIO BRANCO;Amazonia;0;0;0;"-9,964";"-68,609";;20
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DO TOCANTINS;Cerrado;0;0;0;"-10,327";"-47,472";;113.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DO TOCANTINS;Cerrado;0;0;0;"-10,327";"-47,48";;145.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PINDORAMA DO TOCANTINS;Cerrado;0;0;0;"-11,059";"-47,427";;273.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PINDORAMA DO TOCANTINS;Cerrado;0;0;0;"-11,06";"-47,434";;377.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PINDORAMA DO TOCANTINS;Cerrado;0;0;0;"-11,064";"-47,469";;248.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,112";"-46,7";;325.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,114";"-46,696";;358.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,116";"-46,739";;195.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,118";"-46,736";;283.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,129";"-46,698";;252.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,131";"-46,695";;119
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,134";"-46,738";;141
2018/09/23 16:05:00;AQUA_M-T;Brasil;TOCANTINS;PONTE ALTA DO BOM JESUS;Cerrado;0;0;0;"-12,135";"-46,734";;106.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;SAO PAULO;ARAPEI;Mata Atlantica;0;0;0;"-22,635";"-44,384";;36.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SAO GONCALO DO GURGUEIA;Cerrado;0;0;0;"-10,075";"-45,15";;45.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;RIACHO FRIO;Cerrado;0;0;0;"-10,106";"-44,79";;181.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,108";"-44,786";;230.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;RIACHO FRIO;Cerrado;0;0;0;"-10,12";"-44,789";;94.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,122";"-44,784";;88.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,13";"-44,731";;39.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;AVELINO LOPES;Cerrado;0;0;0;"-10,162";"-44,016";;36.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;AVELINO LOPES;Cerrado;0;0;0;"-10,168";"-44,01";;27.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;AVELINO LOPES;Cerrado;0;0;0;"-10,171";"-44,033";;28.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,289";"-44,547";;39.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,324";"-44,593";;41.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,327";"-44,618";;74.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BURITIRAMA;Cerrado;0;0;0;"-10,643";"-43,718";;50.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BURITIRAMA;Cerrado;0;0;0;"-10,646";"-43,74";;64.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BURITIRAMA;Cerrado;0;0;0;"-10,657";"-43,716";;148.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BURITIRAMA;Cerrado;0;0;0;"-10,659";"-43,738";;191.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;SANTA RITA DE CASSIA;Cerrado;0;0;0;"-10,715";"-44,191";;74.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;MANSIDAO;Cerrado;0;0;0;"-11,354";"-44,219";;69.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;MANSIDAO;Cerrado;0;0;0;"-11,437";"-44,032";;59.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,44";"-44,055";;183.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,442";"-44,026";;55.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,444";"-44,05";;370.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,447";"-44,074";;48.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,481";"-44,241";;233.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,485";"-44,196";;123.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,489";"-44,22";;45.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,492";"-44,245";;108.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;COTEGIPE;Cerrado;0;0;0;"-11,495";"-44,269";;78
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;JANDAIRA;Mata Atlantica;0;0;0;"-11,735";"-37,526";;7.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;RIACHAO DAS NEVES;Cerrado;0;0;0;"-11,941";"-44,963";;90.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;RIACHAO DAS NEVES;Cerrado;0;0;0;"-11,943";"-44,967";;80.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;ENTRE RIOS;Mata Atlantica;0;0;0;"-12,272";"-37,812";;9.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BARREIRAS;Cerrado;0;0;0;"-12,322";"-45,508";;294.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BARREIRAS;Cerrado;0;0;0;"-12,331";"-45,502";;131.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BARREIRAS;Cerrado;0;0;0;"-12,334";"-45,534";;118.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BARREIRAS;Cerrado;0;0;0;"-12,341";"-45,538";;142.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;BARREIRAS;Cerrado;0;0;0;"-12,35";"-45,532";;128.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;GOIAS;MONTE ALEGRE DE GOIAS;Cerrado;0;0;0;"-13,175";"-46,874";;56.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;GOIAS;MONTE ALEGRE DE GOIAS;Cerrado;0;0;0;"-13,175";"-46,881";;74.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;GOIAS;MONTE ALEGRE DE GOIAS;Cerrado;0;0;0;"-13,18";"-46,92";;77.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;BAHIA;VITORIA DA CONQUISTA;Mata Atlantica;0;0;0;"-14,682";"-40,796";;12.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUAS VERMELHAS;Mata Atlantica;0;0;0;"-15,825";"-41,494";;42
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,874";"-42,61";;70.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,888";"-42,609";;25.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,908";"-42,577";;114.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,911";"-42,599";;167.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,912";"-42,584";;244.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,914";"-42,605";;72.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,921";"-42,576";;38.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;MINAS GERAIS;RIO PARDO DE MINAS;Mata Atlantica;0;0;0;"-15,924";"-42,597";;49
2018/09/23 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;TAQUARITINGA DO NORTE;Caatinga;0;0;0;"-7,837";"-36,129";;17.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;PARNAMIRIM;Caatinga;0;0;0;"-8,007";"-39,583";;27.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PEDRO LAURENTINO;Caatinga;0;0;0;"-8,125";"-42,391";;30.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;MANOEL EMIDIO;Caatinga;0;0;0;"-8,151";"-43,883";;51.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;MANOEL EMIDIO;Cerrado;0;0;0;"-8,168";"-44,096";;78.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Cerrado;0;0;0;"-8,194";"-43,491";;33.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Cerrado;0;0;0;"-8,206";"-43,497";;41.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,216";"-42,976";;54.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,218";"-42,994";;23.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,219";"-42,971";;58
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,225";"-42,957";;68.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,228";"-42,974";;57.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,229";"-42,952";;35.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,231";"-42,969";;66.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;TAMBORIL DO PIAUI;Caatinga;0;0;0;"-8,241";"-42,95";;13.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Cerrado;0;0;0;"-8,245";"-43,485";;55.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Caatinga;0;0;0;"-8,283";"-43,778";;25.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Caatinga;0;0;0;"-8,285";"-43,798";;49.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Caatinga;0;0;0;"-8,296";"-43,776";;30.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Caatinga;0;0;0;"-8,298";"-43,796";;105.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,4";"-43,677";;53.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,401";"-43,69";;233.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,402";"-43,697";;234.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,404";"-43,71";;57.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Cerrado;0;0;0;"-8,407";"-43,635";;84.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Cerrado;0;0;0;"-8,409";"-43,648";;120.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,41";"-43,655";;75.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,451";"-44,724";;44.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,454";"-44,748";;52.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,461";"-43,44";;105.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,461";"-43,445";;172.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,461";"-44,727";;47.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,463";"-43,459";;290.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CANTO DO BURITI;Caatinga;0;0;0;"-8,463";"-43,463";;182.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,556";"-44,101";;72
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,557";"-44,66";;123
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SANTA FILOMENA;Cerrado;0;0;0;"-8,557";"-45,722";;47.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,558";"-44,084";;41
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,56";"-44,684";;192.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SANTA FILOMENA;Cerrado;0;0;0;"-8,56";"-45,726";;64.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,561";"-44,105";;124.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,562";"-44,653";;64.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,565";"-44,676";;469
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;ALVORADA DO GURGUEIA;Cerrado;0;0;0;"-8,569";"-44,099";;78.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,573";"-44,627";;55.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SANTA FILOMENA;Cerrado;0;0;0;"-8,575";"-45,724";;53.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,579";"-44,674";;209.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,587";"-45,348";;98.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SANTA FILOMENA;Cerrado;0;0;0;"-8,587";"-45,718";;52.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,588";"-45,006";;39
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SANTA FILOMENA;Cerrado;0;0;0;"-8,59";"-45,722";;65.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,593";"-44,673";;268.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,593";"-45,16";;392.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,594";"-45,023";;45.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,595";"-45,152";;291.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CRISTINO CASTRO;Cerrado;0;0;0;"-8,596";"-43,884";;133.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,596";"-45,186";;57.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CRISTINO CASTRO;Cerrado;0;0;0;"-8,598";"-43,904";;62.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,598";"-45,178";;152.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;DORMENTES;Caatinga;0;0;0;"-8,601";"-40,643";;22.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,605";"-45,028";;36.1
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CRISTINO CASTRO;Cerrado;0;0;0;"-8,606";"-43,875";;404.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CRISTINO CASTRO;Cerrado;0;0;0;"-8,609";"-43,882";;377.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,648";"-44,215";;36.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRA DO PIAUI;Cerrado;0;0;0;"-8,653";"-44,222";;36.6
2018/09/23 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;AFRANIO;Caatinga;0;0;0;"-8,732";"-41,097";;18
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,745";"-44,821";;111.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,749";"-44,846";;566.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,753";"-44,838";;615.9
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CRISTINO CASTRO;Cerrado;0;0;0;"-8,771";"-43,827";;67.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,773";"-44,888";;63.2
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CRISTINO CASTRO;Cerrado;0;0;0;"-8,795";"-43,817";;39
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;CRISTINO CASTRO;Cerrado;0;0;0;"-8,847";"-43,81";;33.8
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,892";"-45,129";;57.4
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,893";"-45,124";;63.3
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-8,896";"-45,15";;69.5
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SANTA LUZ;Cerrado;0;0;0;"-9,019";"-43,946";;125.7
2018/09/23 16:05:00;AQUA_M-T;Brasil;PIAUI;SANTA LUZ;Cerrado;0;0;0;"-9,022";"-43,967";;42.9
