DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;UNAI;Cerrado;0;0;0;"-15,851";"-46,491";;16.2
2018/02/14 16:35:00;AQUA_M-T;Brasil;GOIAS;CRISTALINA;Cerrado;0;0;0;"-16,237";"-47,333";;28.6
2018/02/14 16:35:00;AQUA_M-T;Brasil;GOIAS;CRISTALINA;Cerrado;0;0;0;"-16,242";"-47,34";;24.9
2018/02/14 16:35:00;AQUA_M-T;Brasil;GOIAS;CRISTALINA;Cerrado;0;0;0;"-16,24";"-47,327";;13.7
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;BRASILANDIA DE MINAS;Cerrado;0;0;0;"-17,092";"-45,854";;14.1
2018/02/14 16:35:00;AQUA_M-T;Brasil;GOIAS;CACU;Cerrado;0;0;0;"-19,051";"-50,844";;34.4
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;CURVELO;Cerrado;0;0;0;"-18,84";"-44,377";;11.6
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;CURVELO;Cerrado;0;0;0;"-18,849";"-44,375";;51.8
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;RIBEIRAO DAS NEVES;Cerrado;0;0;0;"-19,799";"-44,071";;10.5
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;LUZ;Cerrado;0;0;0;"-20,009";"-45,597";;25.8
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;PONTE NOVA;Mata Atlantica;0;0;0;"-20,408";"-42,893";;7.2
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;CARRANCAS;Mata Atlantica;0;0;0;"-21,554";"-44,798";;9.3
2018/02/14 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Amazonia;0;0;0;"-12,938";"-52,577";;30.1
2018/02/14 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,352";"-54,651";;60.2
2018/02/14 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,352";"-54,644";;62.3
2018/02/14 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA XAVANTINA;Cerrado;0;0;0;"-14,694";"-52,758";;42
2018/02/14 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;GENERAL CARNEIRO;Cerrado;0;0;0;"-15,691";"-52,956";;47.7
2018/02/14 16:40:00;AQUA_M-T;Brasil;PARA;MAE DO RIO;Amazonia;0;0;0;"-1,964";"-47,516";;14.9
2018/02/14 16:40:00;AQUA_M-T;Brasil;PARA;CAPITAO POCO;Amazonia;0;0;0;"-2,199";"-47,22";;6.8
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,52";"-52,653";;127.9
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,519";"-52,642";;56.7
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,529";"-52,652";;186.4
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,528";"-52,64";;86.8
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,656";"-52,776";;4.8
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;AMARAL FERRADOR;Pampa;0;0;0;"-30,716";"-52,418";;7.2
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,146";"-53,266";;7.6
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ANTONIO PRADO;Mata Atlantica;0;0;0;"-28,857";"-51,282";;5
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-29,233";"-51,208";;5.1
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PAVERAMA;Mata Atlantica;0;0;0;"-29,516";"-51,669";;4.6
2018/02/15 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TUPANDI;Mata Atlantica;0;0;0;"-29,507";"-51,404";;5.8
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-19,974";"-52,242";;14.1
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;SELVIRIA;Cerrado;0;0;0;"-20,119";"-52,044";;8.4
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-20,572";"-52,302";;30.1
2018/02/15 17:20:00;AQUA_M-T;Brasil;SAO PAULO;PEREIRA BARRETO;Mata Atlantica;0;0;0;"-20,541";"-51,125";;10
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,313";"-54,192";;16.1
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,251";"-53,764";;19.4
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,25";"-53,755";;10.6
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,381";"-54,157";;14.7
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,356";"-53,924";;15.5
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,759";"-55,247";;7.6
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,867";"-55,368";;7.3
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO VERDE;Cerrado;0;0;0;"-15,094";"-54,556";;12.5
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;RONDONOPOLIS;Cerrado;0;0;0;"-16,454";"-54,483";;7.5
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVO MUNDO;Amazonia;0;0;0;"-9,952";"-55,318";;3.8
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,769";"-55,09";;15
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,813";"-58,139";;8.8
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,304";"-54,154";;9.1
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,652";"-54,961";;13.5
2018/02/15 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-12,987";"-54,167";;15.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"3,53";"-60,376";;48.3
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,957";"-60,019";;45.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,786";"-60,865";;19.2
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,776";"-60,864";;124.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,763";"-60,255";;45.5
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,765";"-60,245";;133.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,766";"-60,235";;36.9
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,768";"-60,225";;25.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,754";"-60,254";;18.1
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,755";"-60,244";;54.2
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,755";"-60,183";;39.1
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,749";"-60,187";;37.9
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,739";"-60,125";;14.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,224";"-61,138";;44.6
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,319";"-60,481";;22.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,289";"-60,487";;31.6
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,876";"-60,291";;24.6
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,849";"-60,413";;29.5
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,85";"-60,403";;58.5
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,915";"-59,959";;15.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,794";"-60,523";;31.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,665";"-60,705";;13.5
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,662";"-60,709";;29.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,471";"-60,691";;8.5
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,208";"-60,602";;21.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,232";"-60,093";;70.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,234";"-60,083";;73.2
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,218";"-60,122";;9.6
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,185";"-60,184";;13.9
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"1,038";"-60,434";;179.9
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"1,054";"-60,191";;18.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"1,055";"-60,18";;43
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,993";"-60,406";;60.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,959";"-60,499";;12.8
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,961";"-60,488";;12.2
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,958";"-60,492";;35
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,884";"-59,763";;10.1
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,808";"-60,178";;6.2
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,797";"-60,187";;260.1
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,799";"-60,177";;86.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,874";"-59,585";;42.9
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,876";"-59,576";;26.1
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,732";"-60,436";;18.3
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,733";"-60,425";;30.2
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,845";"-59,591";;17.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,846";"-59,581";;42.1
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,685";"-60,402";;71.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,687";"-60,391";;8.2
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,799";"-59,47";;46.9
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,66";"-60,301";;14.4
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,65";"-59,731";;47.7
2018/02/15 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"-0,201";"-60,737";;11.8
2018/02/16 16:25:00;AQUA_M-T;Brasil;PIAUI;REDENCAO DO GURGUEIA;Cerrado;0;0;0;"-9,461";"-44,677";;11.2
2018/02/16 16:25:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,261";"-44,723";;9.8
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,372";"-46,211";;22
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,482";"-46,081";;29.2
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,48";"-46,066";;73.4
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,491";"-46,075";;34.6
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,552";"-46,098";;23.9
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;BOM JESUS DA LAPA;Caatinga;0;0;0;"-13,317";"-43,278";;322.2
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,322";"-45,189";;23.4
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,668";"-45,768";;22
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;JABORANDI;Cerrado;0;0;0;"-14,004";"-45,98";;23
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;CARINHANHA;Cerrado;0;0;0;"-14,305";"-43,878";;13.1
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;UNAI;Cerrado;0;0;0;"-15,839";"-46,506";;32.9
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;CORREGO DANTA;Cerrado;0;0;0;"-19,699";"-46,087";;26.2
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;CORREGO DANTA;Cerrado;0;0;0;"-19,697";"-46,082";;36.1
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;CAETE;Cerrado;0;0;0;"-19,763";"-43,635";;38.2
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;CAETE;Cerrado;0;0;0;"-19,762";"-43,621";;23.9
2018/02/16 16:25:00;AQUA_M-T;Brasil;BAHIA;TREMEDAL;Mata Atlantica;0;0;0;"-15,291";"-41,545";;15.2
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;ITAMARANDIBA;Mata Atlantica;0;0;0;"-17,881";"-42,817";;11.8
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;ITAMARANDIBA;Mata Atlantica;0;0;0;"-17,879";"-42,805";;26.5
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;MANHUACU;Mata Atlantica;0;0;0;"-20,253";"-42,033";;7.7
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;BARBACENA;Mata Atlantica;0;0;0;"-21,287";"-43,976";;19.8
2018/02/16 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;BARBACENA;Mata Atlantica;0;0;0;"-21,286";"-43,971";;21.3
2018/02/16 16:25:00;AQUA_M-T;Brasil;MARANHAO;SANTA LUZIA;Amazonia;0;0;0;"-4,242";"-46,175";;11.8
2018/02/16 16:25:00;AQUA_M-T;Brasil;TOCANTINS;PALMEIRANTE;Cerrado;0;0;0;"-7,64";"-48,139";;23.1
2018/02/16 16:25:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,221";"-50,486";;15
2018/02/16 16:25:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-9,028";"-46,559";;19.1
2018/02/16 16:25:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO ALEGRE DO NORTE;Amazonia;0;0;0;"-10,675";"-52,038";;52.7
2018/02/16 16:30:00;AQUA_M-T;Brasil;PARA;SAO JOAO DE PIRABAS;Amazonia;0;0;0;"-0,846";"-47,286";;7.8
2018/02/16 16:30:00;AQUA_M-T;Brasil;PARA;TRACUATEUA;Amazonia;0;0;0;"-1,237";"-47,079";;14.8
2018/02/16 16:30:00;AQUA_M-T;Brasil;PARA;OUREM;Amazonia;0;0;0;"-1,426";"-47,192";;10.5
2018/02/16 16:30:00;AQUA_M-T;Brasil;PARA;VISEU;Amazonia;0;0;0;"-1,618";"-46,675";;10.4
2018/02/16 16:30:00;AQUA_M-T;Brasil;MARANHAO;PEDRO DO ROSARIO;Amazonia;0;0;0;"-2,933";"-45,368";;31.4
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,72";"-56,537";;41.4
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,659";"-57,963";;34.3
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,822";"-58,337";;35.3
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,73";"-57,224";;47.5
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,95";"-57,255";;48.6
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,934";"-56,839";;37.2
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,086";"-57,167";;40.4
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,086";"-57,159";;31.4
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Cerrado;0;0;0;"-13,523";"-57,047";;59.1
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Cerrado;0;0;0;"-13,515";"-56,658";;41.2
2018/02/16 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;VILA BELA DA SANTISSIMA TRINDADE;Amazonia;0;0;0;"-16,005";"-59,999";;22.2
2018/02/16 18:10:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,688";"-69,276";;10.5
2018/02/16 18:10:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,683";"-69,12";;51.1
2018/02/16 18:10:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,685";"-69,111";;20.5
2018/02/16 18:10:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,674";"-69,119";;4.3
2018/02/16 18:10:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,603";"-69,038";;24
2018/02/17 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO BORJA;Pampa;0;0;0;"-28,891";"-55,762";;27
2018/02/17 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ARROIO DOS RATOS;Pampa;0;0;0;"-30,174";"-51,718";;12.7
2018/02/17 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ARROIO DOS RATOS;Pampa;0;0;0;"-30,333";"-51,76";;15.5
2018/02/17 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SERTAO SANTANA;Pampa;0;0;0;"-30,481";"-51,64";;43.7
2018/02/17 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CANDIOTA;Pampa;0;0;0;"-31,572";"-53,734";;15.7
2018/02/17 17:05:00;AQUA_M-T;Brasil;GOIAS;FORMOSA;Cerrado;0;0;0;"-15,477";"-47,169";;10.4
2018/02/17 17:05:00;AQUA_M-T;Brasil;GOIAS;IVOLANDIA;Cerrado;0;0;0;"-16,738";"-50,991";;11.7
2018/02/17 17:05:00;AQUA_M-T;Brasil;GOIAS;CAIAPONIA;Cerrado;0;0;0;"-17,054";"-52,329";;15.5
2018/02/17 17:05:00;AQUA_M-T;Brasil;GOIAS;CAIAPONIA;Cerrado;0;0;0;"-17,053";"-52,319";;27.7
2018/02/17 17:05:00;AQUA_M-T;Brasil;GOIAS;TURVELANDIA;Cerrado;0;0;0;"-17,909";"-50,307";;19.1
2018/02/17 17:05:00;AQUA_M-T;Brasil;SAO PAULO;ITUVERAVA;Cerrado;0;0;0;"-20,359";"-47,855";;13.2
2018/02/17 17:05:00;AQUA_M-T;Brasil;SAO PAULO;MORRO AGUDO;Cerrado;0;0;0;"-20,832";"-47,999";;7.9
2018/02/17 17:05:00;AQUA_M-T;Brasil;SANTA CATARINA;LAGUNA;Mata Atlantica;0;0;0;"-28,428";"-48,798";;16.8
2018/02/17 17:05:00;AQUA_M-T;Brasil;GOIAS;QUIRINOPOLIS;Mata Atlantica;0;0;0;"-18,186";"-50,196";;17.5
2018/02/17 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;CANAPOLIS;Mata Atlantica;0;0;0;"-18,834";"-49,347";;9.2
2018/02/17 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;CANAPOLIS;Mata Atlantica;0;0;0;"-18,833";"-49,337";;24.1
2018/02/17 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;CANAPOLIS;Mata Atlantica;0;0;0;"-18,888";"-49,271";;23.3
2018/02/17 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;CANAPOLIS;Mata Atlantica;0;0;0;"-18,887";"-49,262";;24.3
2018/02/17 17:10:00;AQUA_M-T;Brasil;GOIAS;NOVA CRIXAS;Cerrado;0;0;0;"-13,831";"-50,676";;11.4
2018/02/17 17:10:00;AQUA_M-T;Brasil;PARA;MONTE ALEGRE;Amazonia;0;0;0;"-1,402";"-53,952";;11.1
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA SANTA HELENA;Amazonia;0;0;0;"-11,224";"-54,73";;10.6
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA SANTA HELENA;Amazonia;0;0;0;"-11,232";"-54,718";;10.7
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;MARCELANDIA;Amazonia;0;0;0;"-11,366";"-54,502";;10.7
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,603";"-54,155";;16.8
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,613";"-54,153";;19
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,902";"-54,833";;13.4
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;ITANHANGA;Amazonia;0;0;0;"-12,329";"-56,56";;20.1
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,425";"-56,603";;24.1
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,956";"-56,909";;21.3
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,092";"-57,169";;36.7
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Amazonia;0;0;0;"-13,118";"-56,559";;18.7
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Amazonia;0;0;0;"-13,194";"-56,716";;23.2
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,213";"-56,597";;21.5
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Amazonia;0;0;0;"-13,239";"-56,72";;23.1
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,042";"-54,075";;7.4
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Cerrado;0;0;0;"-13,522";"-57,048";;20.4
2018/02/17 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;MIRASSOL D'OESTE;Amazonia;0;0;0;"-15,679";"-58,098";;25.1
